chr1	12410001	12420000	chr1	12415460	12416423	963
chr1	12470001	12480000	chr1	12472595	12474822	2227
chr1	1250001	1260000	chr1	1259242	1260813	758
chr1	1260001	1270000	chr1	1259242	1260813	812
chr1	1260001	1270000	chr1	1266460	1268854	2394
chr1	1260001	1270000	chr1	1266460	1268868	2408
chr1	12620001	12630000	chr1	12627024	12634266	2976
chr1	12630001	12640000	chr1	12627024	12634266	4265
chr1	12670001	12680000	chr1	12672351	12673790	1439
chr1	12700001	12710000	chr1	12701279	12706604	5325
chr1	1280001	1290000	chr1	1280385	1285529	5144
chr1	12820001	12830000	chr1	12823561	12824586	1025
chr1	12840001	12850000	chr1	12844390	12846280	1890
chr1	1290001	1300000	chr1	1299017	1303156	983
chr1	12920001	12930000	chr1	12920877	12922930	2053
chr1	12940001	12950000	chr1	12945516	12948507	2991
chr1	12940001	12950000	chr1	12949382	12952759	618
chr1	12950001	12960000	chr1	12949382	12952759	2758
chr1	12970001	12980000	chr1	12979678	12989008	322
chr1	12970001	12980000	chr1	12979678	12989047	322
chr1	12980001	12990000	chr1	12979678	12989008	9007
chr1	12980001	12990000	chr1	12979678	12989047	9046
chr1	1300001	1310000	chr1	1299017	1303156	3155
chr1	1300001	1310000	chr1	1304105	1310273	5895
chr1	13010001	13020000	chr1	13017869	13025657	2131
chr1	13020001	13030000	chr1	13017869	13025657	5656
chr1	1310001	1320000	chr1	1304105	1310273	272
chr1	1310001	1320000	chr1	1313850	1319765	5915
chr1	13150001	13160000	chr1	13152857	13164182	7143
chr1	13160001	13170000	chr1	13152857	13164182	4181
chr1	13160001	13170000	chr1	13164197	13164932	735
chr1	13170001	13180000	chr1	13176975	13181475	3025
chr1	13180001	13190000	chr1	13176975	13181475	1474
chr1	13180001	13190000	chr1	13188979	13190664	1021
chr1	13190001	13200000	chr1	13188979	13190664	663
chr1	13210001	13220000	chr1	13210170	13217310	7140
chr1	13220001	13230000	chr1	13224705	13226941	2236
chr1	13220001	13230000	chr1	13224705	13227356	2651
chr1	13230001	13240000	chr1	13238571	13239227	656
chr1	13380001	13390000	chr1	13388340	13392145	1660
chr1	13380001	13390000	chr1	13388882	13392585	1118
chr1	13390001	13400000	chr1	13388340	13392145	2144
chr1	13390001	13400000	chr1	13388882	13392585	2584
chr1	13520001	13530000	chr1	13523314	13524729	1415
chr1	13640001	13650000	chr1	13642592	13647319	4727
chr1	13640001	13650000	chr1	13643532	13647319	3787
chr1	13690001	13700000	chr1	13694717	13704941	5283
chr1	13690001	13700000	chr1	13695378	13704941	4622
chr1	13700001	13710000	chr1	13694717	13704941	4940
chr1	13700001	13710000	chr1	13695378	13704941	4940
chr1	1370001	1380000	chr1	1374774	1384036	5226
chr1	1370001	1380000	chr1	1374774	1389443	5226
chr1	1370001	1380000	chr1	1378209	1389443	1791
chr1	13730001	13740000	chr1	13730798	13733150	2352
chr1	13770001	13780000	chr1	13776372	13776788	416
chr1	1380001	1390000	chr1	1374774	1384036	4035
chr1	1380001	1390000	chr1	1374774	1389443	9442
chr1	1380001	1390000	chr1	1378209	1389443	9442
chr1	13840001	13850000	chr1	13841205	13843045	1840
chr1	13840001	13850000	chr1	13844152	13845153	1001
chr1	13990001	14000000	chr1	13999428	14002698	572
chr1	13990001	14000000	chr1	13999428	14002700	572
chr1	14000001	14010000	chr1	13999428	14002698	2697
chr1	14000001	14010000	chr1	13999428	14002700	2699
chr1	14010001	14020000	chr1	14011067	14011669	602
chr1	14030001	14040000	chr1	14038256	14040325	1744
chr1	14040001	14050000	chr1	14038256	14040325	324
chr1	14050001	14060000	chr1	14059341	14061787	659
chr1	14050001	14060000	chr1	14059473	14061787	527
chr1	14060001	14070000	chr1	14059341	14061787	1786
chr1	14060001	14070000	chr1	14059473	14061787	1786
chr1	14060001	14070000	chr1	14063452	14065794	2342
chr1	14130001	14140000	chr1	14137461	14139220	1759
chr1	14230001	14240000	chr1	14230185	14234441	4256
chr1	14250001	14260000	chr1	14256031	14260417	3969
chr1	14250001	14260000	chr1	14256508	14260417	3492
chr1	14260001	14270000	chr1	14256031	14260417	416
chr1	14260001	14270000	chr1	14256508	14260417	416
chr1	14340001	14350000	chr1	14348741	14349017	276
chr1	14370001	14380000	chr1	14370910	14371853	943
chr1	14390001	14400000	chr1	14396247	14398496	2249
chr1	14460001	14470000	chr1	14460985	14465153	4168
chr1	14480001	14490000	chr1	14480481	14483164	2683
chr1	14500001	14510000	chr1	14501776	14503198	1422
chr1	14530001	14540000	chr1	14530014	14534394	4380
chr1	14530001	14540000	chr1	14532027	14540859	7973
chr1	14540001	14550000	chr1	14532027	14540859	858
chr1	14550001	14560000	chr1	14552775	14554492	1717
chr1	14610001	14620000	chr1	14616897	14619016	2119
chr1	14660001	14670000	chr1	14668505	14670649	1495
chr1	14660001	14670000	chr1	14668575	14670649	1425
chr1	14670001	14680000	chr1	14668505	14670649	648
chr1	14670001	14680000	chr1	14668575	14670649	648
chr1	14680001	14690000	chr1	14688878	14689351	473
chr1	14740001	14750000	chr1	14741596	14748617	7021
chr1	14740001	14750000	chr1	14749807	14770183	193
chr1	14750001	14760000	chr1	14749807	14770183	9999
chr1	14760001	14770000	chr1	14749807	14770183	9999
chr1	14770001	14780000	chr1	14749807	14770183	182
chr1	14860001	14870000	chr1	14861392	14862531	1139
chr1	14880001	14890000	chr1	14881175	14882513	1338
chr1	14900001	14910000	chr1	14902373	14904393	2020
chr1	150001	160000	chr1	153132	159679	6547
chr1	15070001	15080000	chr1	15074870	15075514	644
chr1	15100001	15110000	chr1	15105726	15109853	4127
chr1	1530001	1540000	chr1	1537929	1540017	2071
chr1	15350001	15360000	chr1	15353629	15355093	1464
chr1	15350001	15360000	chr1	15356961	15359406	2445
chr1	15350001	15360000	chr1	15356961	15359730	2769
chr1	1540001	1550000	chr1	1537929	1540017	16
chr1	1540001	1550000	chr1	1541603	1544599	2996
chr1	1540001	1550000	chr1	1545256	1547023	1767
chr1	1540001	1550000	chr1	1548414	1550504	1586
chr1	15500001	15510000	chr1	15501563	15504776	3213
chr1	1550001	1560000	chr1	1548414	1550504	503
chr1	15510001	15520000	chr1	15516094	15517269	1175
chr1	15580001	15590000	chr1	15583588	15590593	6412
chr1	15590001	15600000	chr1	15583588	15590593	592
chr1	1560001	1570000	chr1	1566424	1567239	815
chr1	15650001	15660000	chr1	15659841	15660826	159
chr1	15660001	15670000	chr1	15659841	15660826	825
chr1	15710001	15720000	chr1	15712832	15716043	3211
chr1	15710001	15720000	chr1	15716480	15717011	531
chr1	15780001	15790000	chr1	15782982	15783815	833
chr1	15780001	15790000	chr1	15786676	15786963	287
chr1	15780001	15790000	chr1	15789357	15793105	643
chr1	15790001	15800000	chr1	15789357	15793105	3104
chr1	15890001	15900000	chr1	15890167	15894222	4055
chr1	15890001	15900000	chr1	15892354	15895722	3368
chr1	15900001	15910000	chr1	15907882	15908178	296
chr1	15900001	15910000	chr1	15908489	15910016	1511
chr1	15910001	15920000	chr1	15908489	15910016	15
chr1	15910001	15920000	chr1	15912186	15913632	1446
chr1	15950001	15960000	chr1	15952676	15955018	2342
chr1	15990001	16000000	chr1	15990112	15991703	1591
chr1	16010001	16020000	chr1	16014369	16016096	1727
chr1	16040001	16050000	chr1	16049085	16052280	915
chr1	16050001	16060000	chr1	16049085	16052280	2279
chr1	16090001	16100000	chr1	16090519	16095422	4903
chr1	16090001	16100000	chr1	16095838	16108355	4162
chr1	16100001	16110000	chr1	16095838	16108355	8354
chr1	1610001	1620000	chr1	1611287	1615818	4531
chr1	16140001	16150000	chr1	16142913	16146903	3990
chr1	16150001	16160000	chr1	16157618	16164611	2382
chr1	16160001	16170000	chr1	16157618	16164611	4610
chr1	16160001	16170000	chr1	16166774	16170070	3226
chr1	16170001	16180000	chr1	16166774	16170070	69
chr1	16190001	16200000	chr1	16191521	16192327	806
chr1	16220001	16230000	chr1	16229555	16234037	445
chr1	16230001	16240000	chr1	16229555	16234037	4036
chr1	16240001	16250000	chr1	16248942	16251847	1058
chr1	16250001	16260000	chr1	16248942	16251847	1846
chr1	16250001	16260000	chr1	16251848	16269541	8152
chr1	16260001	16270000	chr1	16251848	16269541	9540
chr1	16330001	16340000	chr1	16331383	16337757	6374
chr1	16340001	16350000	chr1	16341721	16353673	8279
chr1	16350001	16360000	chr1	16341721	16353673	3672
chr1	16370001	16380000	chr1	16374472	16375085	613
chr1	16370001	16380000	chr1	16376989	16377449	460
chr1	16390001	16400000	chr1	16399563	16403948	437
chr1	16400001	16410000	chr1	16399563	16403948	3947
chr1	1640001	1650000	chr1	1640033	1642051	2018
chr1	16420001	16430000	chr1	16427090	16430310	2910
chr1	16430001	16440000	chr1	16427090	16430310	309
chr1	16430001	16440000	chr1	16438262	16439948	1686
chr1	16450001	16460000	chr1	16452190	16453281	1091
chr1	16480001	16490000	chr1	16480353	16481866	1513
chr1	16500001	16510000	chr1	16505947	16509128	3181
chr1	16510001	16520000	chr1	16512709	16518419	5710
chr1	16530001	16540000	chr1	16535684	16539637	3953
chr1	16530001	16540000	chr1	16535709	16539616	3907
chr1	16540001	16550000	chr1	16545725	16550088	4275
chr1	16550001	16560000	chr1	16545725	16550088	87
chr1	16560001	16570000	chr1	16566710	16573924	3290
chr1	16560001	16570000	chr1	16566737	16573794	3263
chr1	16560001	16570000	chr1	16566737	16573924	3263
chr1	16570001	16580000	chr1	16566710	16573924	3923
chr1	16570001	16580000	chr1	16566737	16573794	3793
chr1	16570001	16580000	chr1	16566737	16573924	3923
chr1	16590001	16600000	chr1	16599472	16606875	528
chr1	16600001	16610000	chr1	16599472	16606875	6874
chr1	16650001	16660000	chr1	16651499	16658342	6843
chr1	16650001	16660000	chr1	16651527	16658156	6629
chr1	1670001	1680000	chr1	1670812	1672373	1561
chr1	16720001	16730000	chr1	16721061	16722207	1146
chr1	16730001	16740000	chr1	16735377	16737213	1836
chr1	16780001	16790000	chr1	16784825	16786865	2040
chr1	16840001	16850000	chr1	16845423	16850230	4577
chr1	16850001	16860000	chr1	16845423	16850230	229
chr1	16920001	16930000	chr1	16920941	16926161	5220
chr1	16990001	17000000	chr1	16994812	17000350	5188
chr1	17000001	17010000	chr1	16994812	17000350	349
chr1	17000001	17010000	chr1	17001553	17009930	8377
chr1	17010001	17020000	chr1	17013302	17018783	5481
chr1	17010001	17020000	chr1	17013411	17018783	5372
chr1	17010001	17020000	chr1	17014042	17018751	4709
chr1	17040001	17050000	chr1	17044805	17047675	2870
chr1	17080001	17090000	chr1	17083861	17085251	1390
chr1	17090001	17100000	chr1	17098865	17099335	470
chr1	1710001	1720000	chr1	1712651	1716074	3423
chr1	1710001	1720000	chr1	1717885	1724229	2115
chr1	17110001	17120000	chr1	17113687	17115608	1921
chr1	17140001	17150000	chr1	17149580	17150993	420
chr1	17150001	17160000	chr1	17149580	17150993	992
chr1	17200001	17210000	chr1	17208837	17212947	1163
chr1	1720001	1730000	chr1	1717885	1724229	4228
chr1	17210001	17220000	chr1	17208837	17212947	2946
chr1	17230001	17240000	chr1	17235904	17239553	3649
chr1	17230001	17240000	chr1	17235904	17239644	3740
chr1	17230001	17240000	chr1	17237502	17239644	2142
chr1	17240001	17250000	chr1	17243176	17244376	1200
chr1	17450001	17460000	chr1	17459991	17462779	9
chr1	17460001	17470000	chr1	17459991	17462779	2778
chr1	17480001	17490000	chr1	17488053	17498838	1947
chr1	17480001	17490000	chr1	17488054	17498838	1946
chr1	17480001	17490000	chr1	17488128	17498838	1872
chr1	17480001	17490000	chr1	17489013	17498838	987
chr1	17490001	17500000	chr1	17488053	17498838	8837
chr1	17490001	17500000	chr1	17488054	17498838	8837
chr1	17490001	17500000	chr1	17488128	17498838	8837
chr1	17490001	17500000	chr1	17489013	17498838	8837
chr1	17640001	17650000	chr1	17644921	17646296	1375
chr1	17660001	17670000	chr1	17662436	17662680	244
chr1	1770001	1780000	chr1	1775195	1777580	2385
chr1	17810001	17820000	chr1	17817249	17821070	2751
chr1	17820001	17830000	chr1	17817249	17821070	1069
chr1	18000001	18010000	chr1	18004464	18005528	1064
chr1	18000001	18010000	chr1	18005998	18006747	749
chr1	18010001	18020000	chr1	18011238	18013500	2262
chr1	18030001	18040000	chr1	18036981	18046810	3019
chr1	18040001	18050000	chr1	18036981	18046810	6809
chr1	1810001	1820000	chr1	1818897	1826962	1103
chr1	18120001	18130000	chr1	18126222	18127301	1079
chr1	18160001	18170000	chr1	18164805	18165884	1079
chr1	1820001	1830000	chr1	1818897	1826962	6961
chr1	1820001	1830000	chr1	1822270	1826962	4692
chr1	18210001	18220000	chr1	18218136	18221451	1864
chr1	18210001	18220000	chr1	18218136	18221649	1864
chr1	18220001	18230000	chr1	18218136	18221451	1450
chr1	18220001	18230000	chr1	18218136	18221649	1648
chr1	18240001	18250000	chr1	18244069	18245254	1185
chr1	18290001	18300000	chr1	18296950	18299430	2480
chr1	18290001	18300000	chr1	18296959	18299430	2471
chr1	18360001	18370000	chr1	18367418	18370645	2582
chr1	18370001	18380000	chr1	18367418	18370645	644
chr1	18400001	18410000	chr1	18408861	18412039	1139
chr1	18410001	18420000	chr1	18408861	18412039	2038
chr1	1850001	1860000	chr1	1859080	1860991	920
chr1	18520001	18530000	chr1	18528238	18528842	604
chr1	18530001	18540000	chr1	18535186	18538986	3800
chr1	1860001	1870000	chr1	1859080	1860991	990
chr1	18640001	18650000	chr1	18643282	18644469	1187
chr1	18660001	18670000	chr1	18668215	18671584	1785
chr1	18670001	18680000	chr1	18668215	18671584	1583
chr1	18700001	18710000	chr1	18706848	18716397	3152
chr1	18710001	18720000	chr1	18706848	18716397	6396
chr1	18730001	18740000	chr1	18731002	18732339	1337
chr1	18760001	18770000	chr1	18760292	18764908	4616
chr1	18760001	18770000	chr1	18765752	18766815	1063
chr1	19050001	19060000	chr1	19052157	19055470	3313
chr1	19050001	19060000	chr1	19052157	19055834	3677
chr1	19050001	19060000	chr1	19058787	19062437	1213
chr1	19060001	19070000	chr1	19058787	19062437	2436
chr1	19090001	19100000	chr1	19090839	19094087	3248
chr1	19210001	19220000	chr1	19213684	19221092	6316
chr1	19220001	19230000	chr1	19213684	19221092	1091
chr1	19220001	19230000	chr1	19221285	19224025	2740
chr1	19240001	19250000	chr1	19243037	19247607	4570
chr1	19320001	19330000	chr1	19322111	19327758	5647
chr1	19320001	19330000	chr1	19323274	19327692	4418
chr1	19320001	19330000	chr1	19323715	19327692	3977
chr1	19430001	19440000	chr1	19432936	19435470	2534
chr1	19610001	19620000	chr1	19613964	19614787	823
chr1	19790001	19800000	chr1	19796653	19810219	3347
chr1	19790001	19800000	chr1	19796787	19810219	3213
chr1	19800001	19810000	chr1	19796653	19810219	9999
chr1	19800001	19810000	chr1	19796787	19810219	9999
chr1	19810001	19820000	chr1	19796653	19810219	218
chr1	19810001	19820000	chr1	19796787	19810219	218
chr1	19830001	19840000	chr1	19830980	19834630	3650
chr1	19850001	19860000	chr1	19856526	19860614	3474
chr1	19850001	19860000	chr1	19856526	19862585	3474
chr1	19860001	19870000	chr1	19856526	19860614	613
chr1	19860001	19870000	chr1	19856526	19862585	2584
chr1	19880001	19890000	chr1	19884311	19891105	5689
chr1	19890001	19900000	chr1	19884311	19891105	1104
chr1	19920001	19930000	chr1	19927482	19931021	2518
chr1	19930001	19940000	chr1	19927482	19931021	1020
chr1	19950001	19960000	chr1	19955224	19957444	2220
chr1	20040001	20050000	chr1	20045888	20046370	482
chr1	20090001	20100000	chr1	20094211	20095673	1462
chr1	20100001	20110000	chr1	20108632	20110897	1368
chr1	20110001	20120000	chr1	20108632	20110897	896
chr1	20140001	20150000	chr1	20146055	20149523	3468
chr1	20170001	20180000	chr1	20179144	20184525	856
chr1	20180001	20190000	chr1	20179144	20184525	4524
chr1	2020001	2030000	chr1	2024732	2028089	3357
chr1	2020001	2030000	chr1	2025411	2028089	2678
chr1	20220001	20230000	chr1	20220505	20221407	902
chr1	20340001	20350000	chr1	20347277	20349293	2016
chr1	20340001	20350000	chr1	20349951	20352145	49
chr1	20350001	20360000	chr1	20349951	20352145	2144
chr1	20400001	20410000	chr1	20404574	20409228	4654
chr1	20400001	20410000	chr1	20404574	20409231	4657
chr1	20410001	20420000	chr1	20411807	20417135	5328
chr1	20520001	20530000	chr1	20526952	20527266	314
chr1	20550001	20560000	chr1	20556022	20559907	3885
chr1	20610001	20620000	chr1	20611145	20611513	368
chr1	20610001	20620000	chr1	20611345	20615397	4052
chr1	20630001	20640000	chr1	20639850	20644621	150
chr1	20640001	20650000	chr1	20639850	20644621	4620
chr1	20640001	20650000	chr1	20645791	20655497	4209
chr1	20650001	20660000	chr1	20645791	20655497	5496
chr1	20700001	20710000	chr1	20703561	20706673	3112
chr1	20750001	20760000	chr1	20756675	20762430	3325
chr1	20750001	20760000	chr1	20756848	20762430	3152
chr1	20750001	20760000	chr1	20756848	20763423	3152
chr1	20760001	20770000	chr1	20756675	20762430	2429
chr1	20760001	20770000	chr1	20756848	20762430	2429
chr1	20760001	20770000	chr1	20756848	20763423	3422
chr1	20760001	20770000	chr1	20767586	20769540	1954
chr1	20780001	20790000	chr1	20783796	20784597	801
chr1	20870001	20880000	chr1	20870357	20871598	1241
chr1	20870001	20880000	chr1	20876635	20883515	3365
chr1	20870001	20880000	chr1	20877882	20878412	530
chr1	20880001	20890000	chr1	20876635	20883515	3514
chr1	20900001	20910000	chr1	20905542	20907258	1716
chr1	20920001	20930000	chr1	20922348	20929521	7173
chr1	20920001	20930000	chr1	20922348	20929625	7277
chr1	20970001	20980000	chr1	20977033	20983633	2967
chr1	20970001	20980000	chr1	20977199	20983633	2801
chr1	20980001	20990000	chr1	20977033	20983633	3632
chr1	20980001	20990000	chr1	20977199	20983633	3632
chr1	2100001	2110000	chr1	2108238	2110732	1762
chr1	21030001	21040000	chr1	21030550	21034949	4399
chr1	2110001	2120000	chr1	2108238	2110732	731
chr1	2110001	2120000	chr1	2112213	2113093	880
chr1	2110001	2120000	chr1	2117285	2118901	1616
chr1	21160001	21170000	chr1	21168459	21168869	410
chr1	21330001	21340000	chr1	21333273	21337113	3840
chr1	21330001	21340000	chr1	21339936	21348072	64
chr1	21340001	21350000	chr1	21339936	21348072	8071
chr1	2140001	2150000	chr1	2147680	2149344	1664
chr1	21430001	21440000	chr1	21436687	21437169	482
chr1	21480001	21490000	chr1	21483961	21493137	6039
chr1	21490001	21500000	chr1	21483961	21493137	3136
chr1	2150001	2160000	chr1	2154184	2157700	3516
chr1	21540001	21550000	chr1	21543588	21548874	5286
chr1	21610001	21620000	chr1	21613975	21615254	1279
chr1	21630001	21640000	chr1	21630300	21633454	3154
chr1	21640001	21650000	chr1	21642649	21651202	7351
chr1	21650001	21660000	chr1	21642649	21651202	1201
chr1	21660001	21670000	chr1	21660772	21664980	4208
chr1	21720001	21730000	chr1	21728088	21734830	1912
chr1	21730001	21740000	chr1	21728088	21734830	4829
chr1	21730001	21740000	chr1	21735713	21737269	1556
chr1	21730001	21740000	chr1	21739122	21740483	878
chr1	21740001	21750000	chr1	21739122	21740483	482
chr1	21770001	21780000	chr1	21775445	21776111	666
chr1	21770001	21780000	chr1	21777191	21781294	2809
chr1	21780001	21790000	chr1	21777191	21781294	1293
chr1	21890001	21900000	chr1	21894930	21898687	3757
chr1	21890001	21900000	chr1	21898688	21899738	1050
chr1	2190001	2200000	chr1	2193624	2198185	4561
chr1	2190001	2200000	chr1	2194224	2198185	3961
chr1	22000001	22010000	chr1	22002760	22003470	710
chr1	2200001	2210000	chr1	2204183	2205280	1097
chr1	220001	230000	chr1	225655	228851	3196
chr1	22030001	22040000	chr1	22039194	22043450	806
chr1	22040001	22050000	chr1	22039194	22043450	3449
chr1	22060001	22070000	chr1	22067953	22069945	1992
chr1	2210001	2220000	chr1	2210699	2213169	2470
chr1	22140001	22150000	chr1	22144363	22148419	4056
chr1	22220001	22230000	chr1	22226499	22235917	3501
chr1	22230001	22240000	chr1	22226499	22235917	5916
chr1	22230001	22240000	chr1	22238241	22239211	970
chr1	22450001	22460000	chr1	22459064	22471135	936
chr1	22460001	22470000	chr1	22459064	22471135	9999
chr1	22470001	22480000	chr1	22459064	22471135	1134
chr1	22590001	22600000	chr1	22596933	22599654	2721
chr1	2260001	2270000	chr1	2263288	2265354	2066
chr1	22680001	22690000	chr1	22687643	22692202	2357
chr1	22690001	22700000	chr1	22687643	22692202	2201
chr1	2270001	2280000	chr1	2278222	2282890	1778
chr1	22720001	22730000	chr1	22728349	22737730	1651
chr1	22730001	22740000	chr1	22728349	22737730	7729
chr1	22730001	22740000	chr1	22739459	22741127	541
chr1	22740001	22750000	chr1	22739459	22741127	1126
chr1	22760001	22770000	chr1	22768793	22774295	1207
chr1	22770001	22780000	chr1	22768793	22774295	4294
chr1	2280001	2290000	chr1	2278222	2282890	2889
chr1	2370001	2380000	chr1	2371404	2372239	835
chr1	2410001	2420000	chr1	2413507	2415954	2447
chr1	2470001	2480000	chr1	2476127	2479445	3318
chr1	2480001	2490000	chr1	2485502	2488600	3098
chr1	2480001	2490000	chr1	2485502	2491380	4498
chr1	2490001	2500000	chr1	2485502	2491380	1379
chr1	2530001	2540000	chr1	2533372	2537862	4490
chr1	2540001	2550000	chr1	2546883	2548445	1562
chr1	2560001	2570000	chr1	2562916	2563449	533
chr1	260001	270000	chr1	269296	272369	704
chr1	260001	270000	chr1	269296	272718	704
chr1	2610001	2620000	chr1	2610547	2619409	8862
chr1	2610001	2620000	chr1	2610555	2619396	8841
chr1	2650001	2660000	chr1	2650728	2651108	380
chr1	2650001	2660000	chr1	2658563	2660979	1437
chr1	2660001	2670000	chr1	2658563	2660979	978
chr1	2660001	2670000	chr1	2664563	2668491	3928
chr1	2680001	2690000	chr1	2687040	2689464	2424
chr1	270001	280000	chr1	269296	272369	2368
chr1	270001	280000	chr1	269296	272718	2717
chr1	270001	280000	chr1	274970	278641	3671
chr1	2730001	2740000	chr1	2732359	2733323	964
chr1	2770001	2780000	chr1	2777983	2778459	476
chr1	280001	290000	chr1	281009	284889	3880
chr1	2830001	2840000	chr1	2831360	2832787	1427
chr1	2850001	2860000	chr1	2858622	2863990	1378
chr1	2850001	2860000	chr1	2858622	2864056	1378
chr1	2850001	2860000	chr1	2858622	2864159	1378
chr1	2850001	2860000	chr1	2858622	2864455	1378
chr1	2860001	2870000	chr1	2858622	2863990	3989
chr1	2860001	2870000	chr1	2858622	2864056	4055
chr1	2860001	2870000	chr1	2858622	2864159	4158
chr1	2860001	2870000	chr1	2858622	2864455	4454
chr1	2880001	2890000	chr1	2885841	2889055	3214
chr1	2910001	2920000	chr1	2910521	2922815	9479
chr1	2920001	2930000	chr1	2910521	2922815	2814
chr1	2940001	2950000	chr1	2947902	2965312	2098
chr1	2940001	2950000	chr1	2947902	2965317	2098
chr1	2950001	2960000	chr1	2947902	2965312	9999
chr1	2950001	2960000	chr1	2947902	2965317	9999
chr1	2960001	2970000	chr1	2947902	2965312	5311
chr1	2960001	2970000	chr1	2947902	2965317	5316
chr1	3150001	3160000	chr1	3152800	3160015	7200
chr1	3160001	3170000	chr1	3152800	3160015	14
