chr1	11100001	11110000	chr1	11104867	11112253	5133
chr1	1110001	1120000	chr1	1111506	1112728	1222
chr1	11110001	11120000	chr1	11104867	11112253	2252
chr1	11110001	11120000	chr1	11117648	11120852	2352
chr1	11120001	11130000	chr1	11117648	11120852	851
chr1	11200001	11210000	chr1	11200686	11204608	3922
chr1	1120001	1130000	chr1	1121941	1124643	2702
chr1	11210001	11220000	chr1	11218360	11225102	1640
chr1	11220001	11230000	chr1	11218360	11225102	5101
chr1	11250001	11260000	chr1	11250862	11255203	4341
chr1	11290001	11300000	chr1	11298303	11298707	404
chr1	1140001	1150000	chr1	1143922	1145445	1523
chr1	1140001	1150000	chr1	1148266	1155912	1734
chr1	11440001	11450000	chr1	11447962	11452580	2038
chr1	11450001	11460000	chr1	11447962	11452580	2579
chr1	11450001	11460000	chr1	11452600	11464873	7400
chr1	11460001	11470000	chr1	11452600	11464873	4872
chr1	11460001	11470000	chr1	11464378	11468093	3715
chr1	11470001	11480000	chr1	11474178	11475708	1530
chr1	11470001	11480000	chr1	11479277	11484400	723
chr1	11480001	11490000	chr1	11479277	11484400	4399
chr1	11500001	11510000	chr1	11504291	11506162	1871
chr1	1150001	1160000	chr1	1148266	1155912	5911
chr1	11530001	11540000	chr1	11537302	11542531	2698
chr1	11540001	11550000	chr1	11537302	11542531	2530
chr1	11560001	11570000	chr1	11563915	11571107	6085
chr1	11570001	11580000	chr1	11563915	11571107	1106
chr1	11620001	11630000	chr1	11624911	11630916	5089
chr1	11620001	11630000	chr1	11624930	11630916	5070
chr1	11630001	11640000	chr1	11624911	11630916	915
chr1	11630001	11640000	chr1	11624930	11630916	915
chr1	11680001	11690000	chr1	11687098	11690891	2902
chr1	11690001	11700000	chr1	11687098	11690891	890
chr1	11690001	11700000	chr1	11691588	11696117	4529
chr1	11710001	11720000	chr1	11715713	11718733	3020
chr1	11750001	11760000	chr1	11753270	11760081	6730
chr1	11750001	11760000	chr1	11753270	11760868	6730
chr1	11760001	11770000	chr1	11753270	11760081	80
chr1	11760001	11770000	chr1	11753270	11760868	867
chr1	11790001	11800000	chr1	11795522	11796569	1047
chr1	11850001	11860000	chr1	11855062	11855547	485
chr1	11850001	11860000	chr1	11855583	11861155	4417
chr1	11860001	11870000	chr1	11855583	11861155	1154
chr1	11880001	11890000	chr1	11889980	11894726	20
chr1	11890001	11900000	chr1	11889980	11894726	4725
chr1	11950001	11960000	chr1	11953455	11955891	2436
chr1	11970001	11980000	chr1	11972089	11976023	3934
chr1	11970001	11980000	chr1	11979260	11981870	740
chr1	11980001	11990000	chr1	11979260	11981870	1869
chr1	11990001	12000000	chr1	11993343	11999798	6455
chr1	1200001	1210000	chr1	1200272	1206211	5939
chr1	12020001	12030000	chr1	12028696	12031102	1304
chr1	12030001	12040000	chr1	12028696	12031102	1101
chr1	12050001	12060000	chr1	12059474	12063104	526
chr1	12060001	12070000	chr1	12059474	12063104	3103
chr1	12070001	12080000	chr1	12073219	12078160	4941
chr1	12100001	12110000	chr1	12107367	12110780	2633
chr1	1210001	1220000	chr1	1212827	1214253	1426
chr1	12110001	12120000	chr1	12107367	12110780	779
chr1	12110001	12120000	chr1	12117915	12126696	2085
chr1	12110001	12120000	chr1	12118350	12126741	1650
chr1	12120001	12130000	chr1	12117915	12126696	6695
chr1	12120001	12130000	chr1	12118350	12126741	6740
chr1	12120001	12130000	chr1	12128324	12135311	1676
chr1	12130001	12140000	chr1	12128324	12135311	5310
chr1	12140001	12150000	chr1	12145985	12150659	4015
chr1	12150001	12160000	chr1	12145985	12150659	658
chr1	12200001	12210000	chr1	12207278	12215767	2722
chr1	12210001	12220000	chr1	12207278	12215767	5766
chr1	12210001	12220000	chr1	12215768	12222635	4232
chr1	12220001	12230000	chr1	12215768	12222635	2634
chr1	12250001	12260000	chr1	12257520	12264081	2480
chr1	12260001	12270000	chr1	12257520	12264081	4080
chr1	12280001	12290000	chr1	12285674	12289070	3396
chr1	1230001	1240000	chr1	1232782	1242587	7218
chr1	1240001	1250000	chr1	1232782	1242587	2586
chr1	12410001	12420000	chr1	12419824	12428935	176
chr1	12420001	12430000	chr1	12419824	12428935	8934
chr1	12460001	12470000	chr1	12465750	12468480	2730
chr1	12460001	12470000	chr1	12465757	12469111	3354
chr1	12560001	12570000	chr1	12567904	12573339	2096
chr1	12570001	12580000	chr1	12567904	12573339	3338
chr1	12600001	12610000	chr1	12607869	12610480	2131
chr1	1260001	1270000	chr1	1269374	1274789	626
chr1	12610001	12620000	chr1	12607869	12610480	479
chr1	12610001	12620000	chr1	12611700	12613888	2188
chr1	12660001	12670000	chr1	12664205	12665917	1712
chr1	12700001	12710000	chr1	12709440	12710777	560
chr1	1270001	1280000	chr1	1269374	1274789	4788
chr1	12710001	12720000	chr1	12709440	12710777	776
chr1	12750001	12760000	chr1	12753519	12754640	1121
chr1	12810001	12820000	chr1	12816259	12822975	3741
chr1	12820001	12830000	chr1	12816259	12822975	2974
chr1	1290001	1300000	chr1	1290453	1297153	6700
chr1	12990001	13000000	chr1	12991392	12994088	2696
chr1	13000001	13010000	chr1	13009323	13011925	677
chr1	130001	140000	chr1	137285	146186	2715
chr1	130001	140000	chr1	139153	146186	847
chr1	13010001	13020000	chr1	13009323	13011925	1924
chr1	13010001	13020000	chr1	13013886	13017295	3409
chr1	13030001	13040000	chr1	13032680	13050408	7320
chr1	13040001	13050000	chr1	13032680	13050408	9999
chr1	13050001	13060000	chr1	13032680	13050408	407
chr1	13070001	13080000	chr1	13073888	13078509	4621
chr1	13070001	13080000	chr1	13074591	13078509	3918
chr1	13070001	13080000	chr1	13078208	13082272	1792
chr1	13080001	13090000	chr1	13078208	13082272	2271
chr1	13150001	13160000	chr1	13152857	13164182	7143
chr1	13160001	13170000	chr1	13152857	13164182	4181
chr1	13170001	13180000	chr1	13176975	13181475	3025
chr1	13180001	13190000	chr1	13176975	13181475	1474
chr1	13260001	13270000	chr1	13269242	13272132	758
chr1	13270001	13280000	chr1	13269242	13272132	2131
chr1	13320001	13330000	chr1	13324013	13324878	865
chr1	13330001	13340000	chr1	13335815	13337595	1780
chr1	13360001	13370000	chr1	13369338	13375337	662
chr1	13370001	13380000	chr1	13369338	13375337	5336
chr1	13390001	13400000	chr1	13393544	13397958	4414
chr1	1340001	1350000	chr1	1340222	1346140	5918
chr1	1350001	1360000	chr1	1351058	1354576	3518
chr1	1350001	1360000	chr1	1356247	1359296	3049
chr1	1350001	1360000	chr1	1359760	1360474	240
chr1	13590001	13600000	chr1	13590363	13604950	9637
chr1	13600001	13610000	chr1	13590363	13604950	4949
chr1	1360001	1370000	chr1	1359760	1360474	473
chr1	13670001	13680000	chr1	13674645	13687205	5355
chr1	13670001	13680000	chr1	13674656	13687148	5344
chr1	13680001	13690000	chr1	13674645	13687205	7204
chr1	13680001	13690000	chr1	13674656	13687148	7147
chr1	13700001	13710000	chr1	13707570	13713113	2430
chr1	13710001	13720000	chr1	13707570	13713113	3112
chr1	13760001	13770000	chr1	13769742	13774443	258
chr1	13770001	13780000	chr1	13769742	13774443	4442
chr1	13770001	13780000	chr1	13776661	13780670	3339
chr1	13780001	13790000	chr1	13776661	13780670	669
chr1	13820001	13830000	chr1	13821738	13841185	8262
chr1	13830001	13840000	chr1	13821738	13841185	9999
chr1	13840001	13850000	chr1	13821738	13841185	1184
chr1	1390001	1400000	chr1	1398698	1399871	1173
chr1	13960001	13970000	chr1	13964658	13972753	5342
chr1	13960001	13970000	chr1	13964885	13972753	5115
chr1	13970001	13980000	chr1	13964658	13972753	2752
chr1	13970001	13980000	chr1	13964885	13972753	2752
chr1	140001	150000	chr1	137285	146186	6185
chr1	140001	150000	chr1	139153	146186	6185
chr1	14060001	14070000	chr1	14067847	14072620	2153
chr1	14060001	14070000	chr1	14069205	14073337	795
chr1	14070001	14080000	chr1	14067847	14072620	2619
chr1	14070001	14080000	chr1	14069205	14073337	3336
chr1	14100001	14110000	chr1	14108616	14109817	1201
chr1	14100001	14110000	chr1	14109420	14113522	580
chr1	1410001	1420000	chr1	1411620	1419166	7546
chr1	14110001	14120000	chr1	14109420	14113522	3521
chr1	14120001	14130000	chr1	14121425	14125795	4370
chr1	14130001	14140000	chr1	14132570	14135062	2492
chr1	14270001	14280000	chr1	14275552	14280207	4448
chr1	14280001	14290000	chr1	14275552	14280207	206
chr1	14290001	14300000	chr1	14294601	14299271	4670
chr1	1430001	1440000	chr1	1434275	1437627	3352
chr1	1430001	1440000	chr1	1439457	1445180	543
chr1	14330001	14340000	chr1	14337904	14340506	2096
chr1	14330001	14340000	chr1	14337959	14340941	2041
chr1	14340001	14350000	chr1	14337904	14340506	505
chr1	14340001	14350000	chr1	14337959	14340941	940
chr1	14390001	14400000	chr1	14392111	14395874	3763
chr1	1440001	1450000	chr1	1439457	1445180	5179
chr1	1440001	1450000	chr1	1440744	1445180	4436
chr1	14420001	14430000	chr1	14427525	14436747	2475
chr1	14430001	14440000	chr1	14427525	14436747	6746
chr1	14450001	14460000	chr1	14455336	14458673	3337
chr1	14510001	14520000	chr1	14517447	14521738	2553
chr1	14510001	14520000	chr1	14517449	14521738	2551
chr1	14510001	14520000	chr1	14517548	14521738	2452
chr1	14520001	14530000	chr1	14517447	14521738	1737
chr1	14520001	14530000	chr1	14517449	14521738	1737
chr1	14520001	14530000	chr1	14517548	14521738	1737
chr1	1460001	1470000	chr1	1461545	1465663	4118
chr1	14630001	14640000	chr1	14630765	14633247	2482
chr1	14630001	14640000	chr1	14634995	14638000	3005
chr1	14670001	14680000	chr1	14673331	14676076	2745
chr1	14680001	14690000	chr1	14685619	14688622	3003
chr1	14730001	14740000	chr1	14736845	14740045	3155
chr1	14740001	14750000	chr1	14736845	14740045	44
chr1	14740001	14750000	chr1	14749807	14770183	193
chr1	14750001	14760000	chr1	14749807	14770183	9999
chr1	14760001	14770000	chr1	14749807	14770183	9999
chr1	14770001	14780000	chr1	14749807	14770183	182
chr1	14920001	14930000	chr1	14925487	14931572	4513
chr1	14930001	14940000	chr1	14925487	14931572	1571
chr1	14930001	14940000	chr1	14931771	14940237	8229
chr1	14940001	14950000	chr1	14931771	14940237	236
chr1	14950001	14960000	chr1	14958642	14965782	1358
chr1	14950001	14960000	chr1	14959427	14965397	573
chr1	14960001	14970000	chr1	14958642	14965782	5781
chr1	14960001	14970000	chr1	14959427	14965397	5396
chr1	14970001	14980000	chr1	14975548	14979027	3479
chr1	15080001	15090000	chr1	15082990	15088451	5461
chr1	15080001	15090000	chr1	15082990	15088461	5471
chr1	15090001	15100000	chr1	15097673	15105318	2327
chr1	15100001	15110000	chr1	15097673	15105318	5317
chr1	15130001	15140000	chr1	15137846	15139954	2108
chr1	15140001	15150000	chr1	15144884	15148613	3729
chr1	15200001	15210000	chr1	15207721	15212556	2279
chr1	15210001	15220000	chr1	15207721	15212556	2555
chr1	15350001	15360000	chr1	15353629	15355093	1464
chr1	15370001	15380000	chr1	15376439	15383258	3561
chr1	15370001	15380000	chr1	15376439	15383898	3561
chr1	15370001	15380000	chr1	15376471	15382084	3529
chr1	15370001	15380000	chr1	15376471	15382982	3529
chr1	15370001	15380000	chr1	15376471	15383898	3529
chr1	15380001	15390000	chr1	15376439	15383258	3257
chr1	15380001	15390000	chr1	15376439	15383898	3897
chr1	15380001	15390000	chr1	15376471	15382084	2083
chr1	15380001	15390000	chr1	15376471	15382982	2981
chr1	15380001	15390000	chr1	15376471	15383898	3897
chr1	15470001	15480000	chr1	15478444	15482836	1556
chr1	15480001	15490000	chr1	15478444	15482836	2835
chr1	15520001	15530000	chr1	15528859	15530671	1141
chr1	15530001	15540000	chr1	15528859	15530671	670
chr1	15540001	15550000	chr1	15544983	15553046	5017
chr1	15550001	15560000	chr1	15544983	15553046	3045
chr1	15550001	15560000	chr1	15556508	15560029	3492
chr1	15560001	15570000	chr1	15556508	15560029	28
chr1	15660001	15670000	chr1	15662156	15663967	1811
chr1	15690001	15700000	chr1	15693720	15699932	6212
chr1	15700001	15710000	chr1	15702330	15710753	7670
chr1	15710001	15720000	chr1	15702330	15710753	752
chr1	15730001	15740000	chr1	15734188	15737190	3002
chr1	15770001	15780000	chr1	15773766	15778659	4893
chr1	15790001	15800000	chr1	15797929	15801265	2071
chr1	15800001	15810000	chr1	15797929	15801265	1264
chr1	1580001	1590000	chr1	1585045	1589109	4064
chr1	15820001	15830000	chr1	15826186	15827712	1526
chr1	15870001	15880000	chr1	15879393	15883407	607
chr1	15880001	15890000	chr1	15879393	15883407	3406
chr1	15880001	15890000	chr1	15883456	15888324	4868
chr1	15900001	15910000	chr1	15903443	15904674	1231
chr1	1590001	1600000	chr1	1591587	1597315	5728
chr1	1590001	1600000	chr1	1598222	1605255	1778
chr1	15990001	16000000	chr1	15997884	15999456	1572
chr1	1600001	1610000	chr1	1598222	1605255	5254
chr1	16030001	16040000	chr1	16035961	16039243	3282
chr1	16060001	16070000	chr1	16063888	16067724	3836
chr1	16060001	16070000	chr1	16069333	16071674	667
chr1	16070001	16080000	chr1	16069333	16071674	1673
chr1	16110001	16120000	chr1	16112477	16115999	3522
chr1	16110001	16120000	chr1	16116839	16130174	3161
chr1	16120001	16130000	chr1	16116839	16130174	9999
chr1	16130001	16140000	chr1	16116839	16130174	173
chr1	16190001	16200000	chr1	16190899	16195612	4713
chr1	16200001	16210000	chr1	16209856	16216212	144
chr1	16200001	16210000	chr1	16209856	16216601	144
chr1	1620001	1630000	chr1	1626593	1631738	3407
chr1	16210001	16220000	chr1	16209856	16216212	6211
chr1	16210001	16220000	chr1	16209856	16216601	6600
chr1	16210001	16220000	chr1	16218232	16222160	1768
chr1	16220001	16230000	chr1	16218232	16222160	2159
chr1	16270001	16280000	chr1	16275664	16278219	2555
chr1	16290001	16300000	chr1	16294361	16304062	5639
chr1	16300001	16310000	chr1	16294361	16304062	4061
chr1	1630001	1640000	chr1	1626593	1631738	1737
chr1	16370001	16380000	chr1	16377819	16381572	2181
chr1	16380001	16390000	chr1	16377819	16381572	1571
chr1	1640001	1650000	chr1	1643667	1645253	1586
chr1	16420001	16430000	chr1	16421335	16422921	1586
chr1	16420001	16430000	chr1	16422994	16427401	4407
chr1	16430001	16440000	chr1	16433545	16438460	4915
chr1	16480001	16490000	chr1	16484560	16495087	5440
chr1	16490001	16500000	chr1	16484560	16495087	5086
chr1	16540001	16550000	chr1	16545725	16550046	4275
chr1	16550001	16560000	chr1	16545725	16550046	45
chr1	16560001	16570000	chr1	16562096	16567322	5226
chr1	16560001	16570000	chr1	16562253	16567322	5069
chr1	16560001	16570000	chr1	16562807	16567322	4515
chr1	16610001	16620000	chr1	16619002	16620932	998
chr1	16620001	16630000	chr1	16619002	16620932	931
chr1	16690001	16700000	chr1	16692658	16696171	3513
chr1	16700001	16710000	chr1	16703190	16709312	6122
chr1	1680001	1690000	chr1	1688530	1690722	1470
chr1	16840001	16850000	chr1	16840514	16842379	1865
chr1	1690001	1700000	chr1	1688530	1690722	721
chr1	16980001	16990000	chr1	16985591	16988292	2701
chr1	1700001	1710000	chr1	1701885	1703871	1986
chr1	1700001	1710000	chr1	1704187	1706018	1831
chr1	1700001	1710000	chr1	1704254	1706018	1764
chr1	17060001	17070000	chr1	17061275	17065716	4441
chr1	17110001	17120000	chr1	17117824	17125088	2176
chr1	17110001	17120000	chr1	17117824	17125190	2176
chr1	17120001	17130000	chr1	17117824	17125088	5087
chr1	17120001	17130000	chr1	17117824	17125190	5189
chr1	17150001	17160000	chr1	17151157	17153942	2785
chr1	1720001	1730000	chr1	1729394	1738812	606
chr1	17210001	17220000	chr1	17214386	17220626	5614
chr1	17220001	17230000	chr1	17214386	17220626	625
chr1	17250001	17260000	chr1	17256581	17260654	3419
chr1	17250001	17260000	chr1	17257891	17260658	2109
chr1	17260001	17270000	chr1	17256581	17260654	653
chr1	17260001	17270000	chr1	17257891	17260658	657
chr1	1730001	1740000	chr1	1729394	1738812	8811
chr1	17310001	17320000	chr1	17312667	17321457	7333
chr1	17320001	17330000	chr1	17312667	17321457	1456
chr1	17410001	17420000	chr1	17416714	17421898	3286
chr1	17420001	17430000	chr1	17416714	17421898	1897
chr1	17440001	17450000	chr1	17444995	17451353	5005
chr1	17440001	17450000	chr1	17444995	17451610	5005
chr1	17450001	17460000	chr1	17444995	17451353	1352
chr1	17450001	17460000	chr1	17444995	17451610	1609
chr1	17450001	17460000	chr1	17455972	17459990	4018
chr1	17460001	17470000	chr1	17467803	17468433	630
chr1	17480001	17490000	chr1	17488128	17498838	1872
chr1	17480001	17490000	chr1	17489013	17498838	987
chr1	17490001	17500000	chr1	17488128	17498838	8837
chr1	17490001	17500000	chr1	17489013	17498838	8837
chr1	17630001	17640000	chr1	17636891	17639683	2792
chr1	17650001	17660000	chr1	17653037	17658621	5584
chr1	1780001	1790000	chr1	1782590	1787838	5248
chr1	17820001	17830000	chr1	17829813	17832992	187
chr1	17830001	17840000	chr1	17829813	17832992	2991
chr1	17830001	17840000	chr1	17833320	17835204	1884
chr1	17850001	17860000	chr1	17853998	17857268	3270
chr1	17870001	17880000	chr1	17871444	17874510	3066
chr1	18020001	18030000	chr1	18020634	18021419	785
chr1	18130001	18140000	chr1	18137805	18139300	1495
chr1	18220001	18230000	chr1	18223316	18230381	6684
chr1	18230001	18240000	chr1	18223316	18230381	380
chr1	18310001	18320000	chr1	18318304	18320091	1696
chr1	18320001	18330000	chr1	18318304	18320091	90
chr1	18340001	18350000	chr1	18343909	18350770	6091
chr1	18350001	18360000	chr1	18343909	18350770	769
chr1	18350001	18360000	chr1	18351340	18354932	3592
chr1	1840001	1850000	chr1	1840557	1843015	2458
chr1	1840001	1850000	chr1	1842082	1846992	4910
chr1	18410001	18420000	chr1	18417421	18426351	2579
chr1	18420001	18430000	chr1	18417421	18426351	6350
chr1	18480001	18490000	chr1	18482278	18495858	7722
chr1	18490001	18500000	chr1	18482278	18495858	5857
chr1	18540001	18550000	chr1	18546240	18553237	3760
chr1	18550001	18560000	chr1	18546240	18553237	3236
chr1	1860001	1870000	chr1	1866080	1870426	3920
chr1	18630001	18640000	chr1	18630594	18640511	9406
chr1	18630001	18640000	chr1	18633686	18640511	6314
chr1	18640001	18650000	chr1	18630594	18640511	510
chr1	18640001	18650000	chr1	18633686	18640511	510
chr1	18680001	18690000	chr1	18685491	18689317	3826
chr1	1870001	1880000	chr1	1866080	1870426	425
chr1	18740001	18750000	chr1	18741571	18749409	7838
chr1	18790001	18800000	chr1	18791847	18793435	1588
chr1	1880001	1890000	chr1	1886556	1890239	3444
chr1	18840001	18850000	chr1	18842822	18845048	2226
chr1	18850001	18860000	chr1	18851352	18853160	1808
chr1	1890001	1900000	chr1	1886556	1890239	238
chr1	1890001	1900000	chr1	1893244	1898078	4834
chr1	18940001	18950000	chr1	18947286	18957195	2714
chr1	18940001	18950000	chr1	18947930	18957327	2070
chr1	18950001	18960000	chr1	18947286	18957195	7194
chr1	18950001	18960000	chr1	18947930	18957327	7326
chr1	190001	200000	chr1	195563	210733	4437
chr1	190001	200000	chr1	195563	210746	4437
chr1	190001	200000	chr1	195657	210733	4343
chr1	19020001	19030000	chr1	19020901	19028394	7493
chr1	19030001	19040000	chr1	19031146	19040998	8854
chr1	19040001	19050000	chr1	19031146	19040998	997
chr1	19060001	19070000	chr1	19066769	19074126	3231
chr1	19070001	19080000	chr1	19066769	19074126	4125
chr1	19290001	19300000	chr1	19293441	19297860	4419
chr1	19370001	19380000	chr1	19378908	19385144	1092
chr1	19380001	19390000	chr1	19378908	19385144	5143
chr1	19410001	19420000	chr1	19411389	19415684	4295
chr1	19430001	19440000	chr1	19438937	19444667	1063
chr1	19430001	19440000	chr1	19439608	19444228	392
chr1	19430001	19440000	chr1	19439688	19444776	312
chr1	19440001	19450000	chr1	19438937	19444667	4666
chr1	19440001	19450000	chr1	19439608	19444228	4227
chr1	19440001	19450000	chr1	19439688	19444776	4775
chr1	19450001	19460000	chr1	19452470	19454221	1751
chr1	19490001	19500000	chr1	19490987	19494301	3314
chr1	19790001	19800000	chr1	19796787	19810219	3213
chr1	19800001	19810000	chr1	19796787	19810219	9999
chr1	19810001	19820000	chr1	19796787	19810219	218
chr1	19830001	19840000	chr1	19836722	19842179	3278
chr1	19840001	19850000	chr1	19836722	19842179	2178
chr1	19840001	19850000	chr1	19842438	19844091	1653
chr1	19840001	19850000	chr1	19844092	19847146	3054
chr1	19840001	19850000	chr1	19846944	19852271	3056
chr1	19850001	19860000	chr1	19846944	19852271	2270
chr1	19860001	19870000	chr1	19862821	19866452	3631
chr1	19890001	19900000	chr1	19890217	19895966	5749
chr1	19890001	19900000	chr1	19890221	19895945	5724
chr1	19910001	19920000	chr1	19910310	19914366	4056
chr1	19910001	19920000	chr1	19916261	19917994	1733
chr1	19940001	19950000	chr1	19947797	19955996	2203
chr1	19950001	19960000	chr1	19947797	19955996	5995
chr1	19960001	19970000	chr1	19967866	19968683	817
chr1	19970001	19980000	chr1	19973529	19978383	4854
chr1	200001	210000	chr1	195563	210733	9999
chr1	200001	210000	chr1	195563	210746	9999
chr1	200001	210000	chr1	195657	210733	9999
chr1	20010001	20020000	chr1	20015365	20016288	923
chr1	20070001	20080000	chr1	20077693	20083965	2307
chr1	20080001	20090000	chr1	20077693	20083965	3964
chr1	20140001	20150000	chr1	20146056	20149523	3467
chr1	20150001	20160000	chr1	20154501	20157780	3279
chr1	20170001	20180000	chr1	20177998	20184525	2002
chr1	20180001	20190000	chr1	20177998	20184525	4524
chr1	20180001	20190000	chr1	20188216	20190508	1784
chr1	20190001	20200000	chr1	20188216	20190508	507
chr1	20220001	20230000	chr1	20221408	20222618	1210
chr1	20290001	20300000	chr1	20293143	20298375	5232
chr1	2030001	2040000	chr1	2030648	2032737	2089
chr1	2030001	2040000	chr1	2031018	2034147	3129
chr1	20420001	20430000	chr1	20422522	20426130	3608
chr1	20420001	20430000	chr1	20422522	20427532	5010
chr1	20460001	20470000	chr1	20467178	20471099	2822
chr1	20470001	20480000	chr1	20467178	20471099	1098
chr1	20490001	20500000	chr1	20495858	20497322	1464
chr1	20490001	20500000	chr1	20497744	20504591	2256
chr1	20490001	20500000	chr1	20497744	20504638	2256
chr1	20500001	20510000	chr1	20497744	20504591	4590
chr1	20500001	20510000	chr1	20497744	20504638	4637
chr1	20500001	20510000	chr1	20505872	20507596	1724
chr1	2050001	2060000	chr1	2050407	2053789	3382
chr1	20540001	20550000	chr1	20547883	20551349	2117
chr1	20550001	20560000	chr1	20547883	20551349	1348
chr1	20600001	20610000	chr1	20603886	20607934	4048
chr1	20600001	20610000	chr1	20607128	20609055	1927
chr1	20600001	20610000	chr1	20607290	20608986	1696
chr1	20620001	20630000	chr1	20621999	20638149	8001
chr1	20620001	20630000	chr1	20625378	20638149	4622
chr1	20630001	20640000	chr1	20621999	20638149	8148
chr1	20630001	20640000	chr1	20625378	20638149	8148
chr1	20720001	20730000	chr1	20721476	20726171	4695
chr1	20750001	20760000	chr1	20756675	20762430	3325
chr1	20750001	20760000	chr1	20756848	20762430	3152
chr1	20760001	20770000	chr1	20756675	20762430	2429
chr1	20760001	20770000	chr1	20756848	20762430	2429
chr1	20840001	20850000	chr1	20844841	20846827	1986
chr1	20850001	20860000	chr1	20857631	20863921	2369
chr1	20860001	20870000	chr1	20857631	20863921	3920
chr1	20880001	20890000	chr1	20884814	20887268	2454
chr1	2090001	2100000	chr1	2098665	2100236	1335
chr1	20980001	20990000	chr1	20989864	20997806	136
chr1	20990001	21000000	chr1	20989864	20997806	7805
chr1	2100001	2110000	chr1	2098665	2100236	235
chr1	210001	220000	chr1	195563	210733	732
chr1	210001	220000	chr1	195563	210746	745
chr1	210001	220000	chr1	195657	210733	732
chr1	21060001	21070000	chr1	21067725	21070133	2275
chr1	21070001	21080000	chr1	21067725	21070133	132
chr1	21110001	21120000	chr1	21111709	21114537	2828
chr1	21110001	21120000	chr1	21116567	21140960	3433
chr1	21120001	21130000	chr1	21116567	21140960	9999
chr1	21130001	21140000	chr1	21116567	21140960	9999
chr1	21140001	21150000	chr1	21116567	21140960	959
chr1	21170001	21180000	chr1	21176373	21183255	3627
chr1	21170001	21180000	chr1	21176481	21183255	3519
chr1	21180001	21190000	chr1	21176373	21183255	3254
chr1	21180001	21190000	chr1	21176481	21183255	3254
chr1	21190001	21200000	chr1	21194875	21197715	2840
chr1	21260001	21270000	chr1	21264299	21267771	3472
chr1	21270001	21280000	chr1	21278581	21297654	1419
chr1	21280001	21290000	chr1	21278581	21297654	9999
chr1	21290001	21300000	chr1	21278581	21297654	7653
chr1	21290001	21300000	chr1	21298282	21299691	1409
chr1	2130001	2140000	chr1	2135002	2138002	3000
chr1	21440001	21450000	chr1	21447208	21447639	431
chr1	21540001	21550000	chr1	21543588	21548874	5286
chr1	21580001	21590000	chr1	21584827	21594004	5173
chr1	21590001	21600000	chr1	21584827	21594004	4003
